#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
193,Liechtenstein,131,,1.0,,116.0,,14,,3433.0,26.0,900.0,23586.0,"38,158 ",Europe,291,"38,158",42
194,Antigua and Barbuda,108,,3.0,,97.0,,8,,1100.0,31.0,2979.0,30352.0,"98,147 ",North America,909,"32,716",33
195,British Virgin Islands,71,,1.0,,69.0,,1,2.0,2344.0,33.0,5161.0,170414.0,"30,285 ",North America,427,"30,285",6
196,St. Vincent Grenadines,64,,,,64.0,,0,,576.0,,5386.0,48507.0,"111,035 ",North America,"1,735",,21
197,St. Barth,62,,,,37.0,,25,,6272.0,,2668.0,269904.0,"9,885 ",North America,159,,4
198,Macao,46,,,,46.0,,0,,71.0,,4238.0,6503.0,"651,693 ",Asia,"14,167",,154
199,Fiji,32,,2.0,,28.0,,2,1.0,36.0,2.0,11034.0,12285.0,"898,194 ",Australia/Oceania,"28,069","449,097",81
200,Dominica,31,,,,24.0,,7,,430.0,,2612.0,36261.0,"72,034 ",North America,"2,324",,28
201,Timor-Leste,28,,,,28.0,,0,,21.0,,8073.0,6092.0,"1,325,073 ",Asia,"47,324",,164
202,New Caledonia,27,,,,27.0,,0,,94.0,,14585.0,50955.0,"286,234 ",Australia/Oceania,"10,601",,20
203,Saint Lucia,27,,,,27.0,,0,,147.0,,8439.0,45901.0,"183,854 ",North America,"6,809",,22
204,Grenada,24,,,,24.0,,0,,213.0,,6252.0,55492.0,"112,664 ",North America,"4,694",,18
205,Laos,23,,,,22.0,,1,,3.0,,56074.0,7678.0,"7,303,642 ",Asia,"317,550",,130
206,Saint Kitts and Nevis,19,,,,17.0,,2,,356.0,,2455.0,46060.0,"53,300 ",North America,"2,805",,22
207,Saint Pierre Miquelon,16,,,,6.0,,10,,2765.0,,1967.0,339959.0,"5,786 ",North America,362,,3
208,Greenland,15,,,,14.0,,1,,264.0,,8748.0,154022.0,"56,797 ",North America,"3,786",,6
209,Montserrat,13,,1.0,,12.0,,0,,2604.0,200.0,483.0,96735.0,"4,993 ",North America,384,"4,993",10
210,Falkland Islands,13,,,,13.0,,0,,3708.0,,2261.0,644894.0,"3,506 ",South America,270,,2
211,Vatican City,12,,,,12.0,,0,,14963.0,,,,802,Europe,67,,
212,Western Sahara,10,,1.0,,8.0,,1,,17.0,2.0,,,"601,177 ",Africa,"60,118","601,177",
213,MS Zaandam,9,,2.0,,,,7,,,,,, ,,,,
214,Anguilla,3,,,,3.0,,0,,199.0,,1020.0,67824.0,"15,039 ",North America,"5,013",,15
215,Solomon Islands,1,,,,,,1,,1.0,,,,"691,287 ",Australia/Oceania,"691,287",,
216,China,85500,11.0,4634.0,,80666.0,16,200,2.0,59.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"16,834","310,601",9
,Total:,9326842,5091.0,322402.0,401.0,6100400.0,"+3,981",2904040,17930.0,,,,,,North America, ,,
,Total:,11413541,6654.0,206591.0,31.0,9708850.0,"+9,143",1498100,20723.0,,,,,,Asia, ,,
,Total:,8459726,238.0,265723.0,36.0,7345902.0,726,848101,17399.0,,,,,,South America, ,,
,Total:,5625881,10048.0,227775.0,131.0,2948092.0,"+2,444",2450014,9789.0,,,,,,Europe, ,,
,Total:,1545109,,37154.0,,1286083.0,,221872,1569.0,,,,,,Africa, ,,
,Total:,32027,25.0,941.0,,29178.0,,1908,12.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,651.0,,55,4.0,,,,,,, ,,
,European Union,3258118,4651.0,150877.0,38.0,1087604.0,,945668,6021.0,7317.494079299367,338.8586767583159,88759861.0,199348.13820338453,,Europe,,,
