#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
195,"7,135","164,104",152,3,North America,Curaçao,6.0,,,,"164,104 ",,6581.0,23,1.0,19.0,1080.0,140.0
196,"4,893",,21,0,North America,Grenada,,,,,"112,532 ",,48564.0,23,,23.0,5465.0,204.0
197,"8,347",,96,3,North America,Saint Lucia,,,,,"183,641 ",,10450.0,22,,19.0,1919.0,120.0
198,"42,693",,224,3,Australia/Oceania,Fiji,,2.0,,,"896,546 ",,4462.0,21,,18.0,4000.0,23.0
199,"13,597",,33,0,Australia/Oceania,New Caledonia,,,,,"285,537 ",,30276.0,21,,21.0,8645.0,74.0
200,"382,990",,402,0,Asia,Laos,,,,,"7,276,805 ",,2486.0,19,,19.0,18091.0,3.0
201,"3,999",,116,0,North America,Dominica,,,,,"71,989 ",,8654.0,18,,18.0,623.0,250.0
202,"3,325",,110,1,North America,Saint Kitts and Nevis,,,,,"53,205 ",,9078.0,16,,15.0,483.0,301.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,480 ",,343966.0,13,,13.0,1197.0,3736.0
204,"4,367",,14,0,North America,Greenland,,,,,"56,772 ",,73839.0,13,,13.0,4192.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,512",,"1,252",3,Australia/Oceania,Papua New Guinea,,,,,"8,948,632 ",,799.0,11,,8.0,7147.0,1.0
208,"59,743","597,434",,1,Africa,Western Sahara,2.0,,,,"597,434 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,779","30,234",69,0,North America,British Virgin Islands,33.0,,,,"30,234 ",,14520.0,8,1.0,7.0,439.0,265.0
211,"3,747",,62,0,North America,Caribbean Netherlands,,,,,"26,227 ",,16167.0,7,,7.0,424.0,267.0
212,"1,646",,19,0,North America,St. Barth,,,,,"9,878 ",,51326.0,6,,6.0,507.0,607.0
213,"5,002",,49,0,North America,Anguilla,,,,,"15,005 ",,20327.0,3,,3.0,305.0,200.0
214,"5,793",,,0,North America,Saint Pierre Miquelon,,,,,"5,793 ",,,1,,1.0,,173.0
215,"17,224","310,601",16,403,Asia,China,3.0,8.0,,10,"1,439,323,776 ",6.0,62814.0,83565,4634.0,78528.0,90410000.0,58.0
, ,,,1773544,North America,Total:,,5870.0,499.0,"+4,604",,18382.0,,3561764,176637.0,1611583.0,,
, ,,,795271,South America,Total:,,1212.0,42.0,"+93,876",,13569.0,,2550729,94967.0,1660491.0,,
, ,,,790195,Asia,Total:,,6511.0,133.0,"+4,692",,19406.0,,2636628,63426.0,1783007.0,,
, ,,,857600,Europe,Total:,,7007.0,222.0,"+10,575",,5552.0,,2499811,194211.0,1448000.0,,
, ,,,244450,Africa,Total:,,2324.0,46.0,"+1,425",,956.0,,496034,11695.0,239889.0,,
, ,,,1224,Australia/Oceania,Total:,,173.0,,,,10.0,,10406,128.0,9054.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,162595,Europe,European Union,300.6060538764476,75.0,3.0,,,2208.0,67994.2887163068,1310539,133845.0,631461.0,30274492.0,2943.3744797428803
