#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
198,"382,883",,488,0,Asia,Laos,,,,,"7,274,785 ",,2049.0,19,,19.0,14907.0,3.0
199,"9,664",,110,0,North America,Saint Lucia,,,,,"183,625 ",,9078.0,19,,19.0,1667.0,103.0
200,"3,999",,116,0,North America,Dominica,,,,,"71,986 ",,8654.0,18,,18.0,623.0,250.0
201,"49,801",,224,0,Australia/Oceania,Fiji,,,,,"896,422 ",,4462.0,18,,18.0,4000.0,20.0
202,"3,547",,117,0,North America,Saint Kitts and Nevis,,,,,"53,198 ",,8534.0,15,,15.0,454.0,282.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,478 ",,295285.0,13,,13.0,1027.0,3738.0
204,"4,367",,16,0,North America,Greenland,,,,,"56,770 ",,61688.0,13,,13.0,3502.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,217",,"1,587",3,Australia/Oceania,Papua New Guinea,,,,,"8,945,385 ",,630.0,11,,8.0,5637.0,1.0
208,"59,715","597,153",,1,Africa,Western Sahara,2.0,,,,"597,153 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,779","30,230",143,0,North America,British Virgin Islands,33.0,,,,"30,230 ",,7013.0,8,1.0,7.0,212.0,265.0
211,"3,746",,62,0,North America,Caribbean Netherlands,,,,,"26,222 ",,16170.0,7,,7.0,424.0,267.0
212,"1,646",,65,0,North America,St. Barth,,,,,"9,877 ",,15389.0,6,,6.0,152.0,607.0
213,"5,001",,83,0,North America,Anguilla,,,,,"15,002 ",,11998.0,3,,3.0,180.0,200.0
214,"5,794",,,0,North America,Saint Pierre Miquelon,,,,,"5,794 ",,,1,,1.0,,173.0
215,"17,231","310,601",16,428,Asia,China,3.0,19.0,,9,"1,439,323,776 ",7.0,62814.0,83531,4634.0,78469.0,90410000.0,58.0
, ,,,1597033,North America,Total:,,5108.0,499.0,"+4,578",,18919.0,,3129426,167602.0,1364791.0,,
, ,,,835986,South America,Total:,,601.0,57.0,411,,12789.0,,2187129,83671.0,1267472.0,,
, ,,,880263,Europe,Total:,,,,,,5753.0,,2429234,191026.0,1357945.0,,
, ,,,724759,Asia,Total:,,3737.0,144.0,"+3,292",,19392.0,,2260121,55874.0,1479488.0,,
, ,,,196678,Africa,Total:,,,,,,924.0,,396314,9914.0,189722.0,,
, ,,,751,Australia/Oceania,Total:,,69.0,,,,1.0,,9476,126.0,8599.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,159958,Europe,European Union,298.74867252820286,0.0,0.0,,,2411.0,62671.357185676374,1282170,133018.0,615017.0,27904454.0,2879.6597863107686
