#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
197,"382,853",,497,0,Asia,Laos,,,,,"7,274,207 ",,2013.0,19,,19.0,14645.0,3.0
198,"9,664",,113,0,North America,Saint Lucia,,,,,"183,621 ",,8817.0,19,,19.0,1619.0,103.0
199,"3,999",,116,0,North America,Dominica,,,,,"71,985 ",,8655.0,18,,18.0,623.0,250.0
200,"49,799",,224,0,Australia/Oceania,Fiji,,,,,"896,386 ",,4462.0,18,,18.0,4000.0,20.0
201,"2,419","38,711",69,4,North America,Turks and Caicos,26.0,,,,"38,711 ",,14518.0,16,1.0,11.0,562.0,413.0
202,"3,546",,119,0,North America,Saint Kitts and Nevis,,,,,"53,196 ",,8403.0,15,,15.0,447.0,282.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,478 ",,295285.0,13,,13.0,1027.0,3738.0
204,"4,367",,17,0,North America,Greenland,,,,,"56,769 ",,58853.0,13,,13.0,3341.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,133",,"1,587",3,Australia/Oceania,Papua New Guinea,,,,,"8,944,458 ",,630.0,11,,8.0,5637.0,1.0
208,"59,707","597,072",,1,Africa,Western Sahara,2.0,,,,"597,072 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,779","30,229",143,0,North America,British Virgin Islands,33.0,,,,"30,229 ",,7013.0,8,1.0,7.0,212.0,265.0
211,"3,746",,62,0,North America,Caribbean Netherlands,,,,,"26,221 ",,16170.0,7,,7.0,424.0,267.0
212,"1,646",,65,0,North America,St. Barth,,,,,"9,877 ",,15389.0,6,,6.0,152.0,607.0
213,"5,001",,83,0,North America,Anguilla,,,,,"15,002 ",,11998.0,3,,3.0,180.0,200.0
214,"5,794",,,0,North America,Saint Pierre Miquelon,,,,,"5,794 ",,,1,,1.0,,173.0
215,"17,237","310,601",16,415,Asia,China,3.0,17.0,,7,"1,439,323,776 ",8.0,62814.0,83500,4634.0,78451.0,90410000.0,58.0
, ,,,1543531,North America,Total:,,6284.0,656.0,"+3,578",,18822.0,,3028552,166074.0,1318947.0,,
, ,,,818975,South America,Total:,,1287.0,36.0,422,,12773.0,,2103448,81243.0,1203230.0,,
, ,,,869599,Europe,Total:,,,,,,6024.0,,2401452,190469.0,1341384.0,,
, ,,,703360,Asia,Total:,,5072.0,118.0,"+7,779",,19285.0,,2169716,53990.0,1412366.0,,
, ,,,183928,Africa,Total:,,32.0,,,,904.0,,374628,9519.0,181181.0,,
, ,,,626,Australia/Oceania,Total:,,49.0,,,,1.0,,9322,126.0,8570.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,159002,Europe,European Union,298.30847090274216,0.0,0.0,,,2400.0,62158.08433631589,1273620,132822.0,610762.0,27675919.0,2860.457113363377
