#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
198,"10,198",,165,0,North America,Saint Lucia,,,,,"183,566 ",,6063.0,18,,18.0,1113.0,98.0
199,"3,545",,132,0,North America,Saint Kitts and Nevis,,,,,"53,171 ",,7579.0,15,,15.0,403.0,282.0
200,267,,6,0,South America,Falkland Islands,,,,,"3,471 ",,154134.0,13,,13.0,535.0,3745.0
201,"4,366",,26,2,North America,Greenland,,,,,"56,763 ",,38810.0,13,,11.0,2203.0,229.0
202,"3,223","38,676",253,0,North America,Turks and Caicos,26.0,,,,"38,676 ",,3956.0,12,1.0,11.0,153.0,310.0
203,67,,,10,Europe,Vatican City,,,,,801,,,12,,2.0,,14981.0
204,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
205,"8,937",,,0,Africa,Seychelles,,,,,"98,302 ",,,11,,11.0,,112.0
206,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
207,"66,234","596,106",,2,Africa,Western Sahara,2.0,,,,"596,106 ",,,9,1.0,6.0,,15.0
208,"3,777","30,216",181,0,North America,British Virgin Islands,33.0,,,,"30,216 ",,5527.0,8,1.0,7.0,167.0,265.0
209,"1,116,666",,"1,923",0,Australia/Oceania,Papua New Guinea,,,,,"8,933,327 ",,520.0,8,,8.0,4646.0,0.9
210,"3,744",,62,0,North America,Caribbean Netherlands,,,,,"26,205 ",,16180.0,7,,7.0,424.0,267.0
211,"1,646",,72,0,North America,St. Barth,,,,,"9,875 ",,13873.0,6,,6.0,137.0,608.0
212,"535,244",,"1,413",2,Africa,Lesotho,,,,,"2,140,977 ",,708.0,4,,2.0,1515.0,2.0
213,"4,998",,366,0,North America,Anguilla,,,,,"14,993 ",,2735.0,3,,3.0,41.0,200.0
214,"5,796",,,0,North America,Saint Pierre Miquelon,,,,,"5,796 ",,,1,,1.0,,173.0
215,"17,337","310,601",,69,Asia,China,3.0,1.0,,5,"1,439,323,776 ",3.0,,83022,4634.0,78319.0,,58.0
, ,,,1181190,North America,Total:,,4383.0,1126.0,"+3,134",,19313.0,,2151938,129963.0,840785.0,,
, ,,,471836,South America,Total:,,1229.0,45.0,"+4,784",,11404.0,,986953,44319.0,470798.0,,
, ,,,823349,Europe,Total:,,25.0,1.0,616,,8538.0,,2028266,176447.0,1028470.0,,
, ,,,449547,Asia,Total:,,5298.0,82.0,"+1,326",,14502.0,,1231928,32547.0,749834.0,,
, ,,,87978,Africa,Total:,,,,,,435.0,,164985,4627.0,72380.0,,
, ,,,496,Australia/Oceania,Total:,,11.0,,,,4.0,,8850,124.0,8230.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,171721,Europe,European Union,285.91320166336743,25.0,1.0,,,3957.0,48064.17809098812,1176132,127303.0,539813.0,21400600.0,2641.5062150832237
