#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
193,Antigua and Barbuda,95,,3.0,,91.0,,1,1.0,968.0,31.0,2243.0,22866.0,"98,092 ",North America,"1,033","32,697",44
194,British Virgin Islands,66,,1.0,,37.0,,28,2.0,2180.0,33.0,3858.0,127449.0,"30,271 ",North America,459,"30,271",8
195,St. Vincent Grenadines,64,,,,61.0,,3,,577.0,,4335.0,39050.0,"111,011 ",North America,"1,735",,26
196,Macao,46,,,,46.0,,0,,71.0,,4238.0,6509.0,"651,088 ",Asia,"14,154",,154
197,Fiji,32,,2.0,,24.0,,6,1.0,36.0,2.0,9076.0,10110.0,"897,751 ",Australia/Oceania,"28,055","448,876",99
198,Saint Lucia,27,,,,26.0,,1,,147.0,,7221.0,39288.0,"183,797 ",North America,"6,807",,25
199,Timor-Leste,27,,,,25.0,,2,,20.0,,5146.0,3889.0,"1,323,355 ",Asia,"49,013",,257
200,New Caledonia,26,,,,26.0,,0,,91.0,,13463.0,47066.0,"286,047 ",Australia/Oceania,"11,002",,21
201,Caribbean Netherlands,25,,,,7.0,,18,,952.0,,900.0,34257.0,"26,272 ",North America,"1,051",,29
202,Dominica,24,,,,18.0,,6,,333.0,,2077.0,28838.0,"72,022 ",North America,"3,001",,35
203,Grenada,24,,,,24.0,,0,,213.0,,6252.0,55510.0,"112,628 ",North America,"4,693",,18
204,Laos,23,,,,21.0,,2,,3.0,,43597.0,5975.0,"7,296,428 ",Asia,"317,236",,167
205,St. Barth,21,,,,13.0,,8,,2125.0,,2075.0,209956.0,"9,883 ",North America,471,,5
206,Saint Kitts and Nevis,17,,,,17.0,,0,,319.0,,1922.0,36077.0,"53,275 ",North America,"3,134",,28
207,Greenland,14,,,,14.0,,0,,247.0,,7252.0,127699.0,"56,790 ",North America,"4,056",,8
208,Montserrat,13,,1.0,,11.0,,1,,2604.0,200.0,373.0,74705.0,"4,993 ",North America,384,"4,993",13
209,Falkland Islands,13,,,,13.0,,0,,3715.0,,2261.0,646185.0,"3,499 ",South America,269,,2
210,Vatican City,12,,,,12.0,,0,,14981.0,,,,801,Europe,67,,
211,Saint Pierre Miquelon,11,,,,5.0,,6,,1900.0,,1051.0,181583.0,"5,788 ",North America,526,,6
212,Western Sahara,10,,1.0,,8.0,,1,,17.0,2.0,,,"600,171 ",Africa,"60,017","600,171",
213,MS Zaandam,9,,2.0,,,,7,,,,,, ,,,,
214,Anguilla,3,,,,3.0,,0,,200.0,,928.0,61743.0,"15,030 ",North America,"5,010",,16
215,China,85184,10.0,4634.0,,80399.0,13,151,2.0,59.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"16,897","310,601",9
,Total:,7950458,6789.0,289160.0,431.0,4835669.0,"+5,032",2825629,18336.0,,,,,,North America, ,,
,Total:,8489498,7970.0,162628.0,96.0,6864343.0,"+26,714",1462527,19357.0,,,,,,Asia, ,,
,Total:,7073893,810.0,227166.0,47.0,5771324.0,"+1,556",1075403,15251.0,,,,,,South America, ,,
,Total:,4059927,10127.0,212433.0,140.0,2243388.0,"+4,579",1604106,6426.0,,,,,,Europe, ,,
,Total:,1352693,,32556.0,,1096779.0,,223358,1486.0,,,,,,Africa, ,,
,Total:,29967,46.0,843.0,7.0,25940.0,24,3184,25.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,651.0,,55,4.0,,,,,,, ,,
,European Union,2208576,2202.0,142236.0,16.0,851158.0,,512814,3235.0,4960.299720170565,319.45162448481756,68516076.0,153882.08176217848,,Europe,,,
