#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
190,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,665,821 ",Africa,"119,186","2,888,849",
191,Cambodia,453,5.0,,,396.0,4,57,,27.0,,380057.0,22559.0,"16,846,976 ",Asia,"37,190",,44
192,Isle of Man,432,,25.0,,357.0,,50,1.0,5065.0,293.0,26311.0,308514.0,"85,283 ",Europe,197,"3,411",3
193,Cayman Islands,381,,2.0,,341.0,,38,1.0,5760.0,30.0,65053.0,983416.0,"66,150 ",North America,174,"33,075",1
194,Caribbean Netherlands,360,,3.0,,244.0,,113,,13658.0,114.0,5145.0,195197.0,"26,358 ",North America,73,"8,786",5
195,St. Barth,300,,1.0,,204.0,,95,,30321.0,101.0,8518.0,860926.0,"9,894 ",North America,33,"9,894",1
196,Antigua and Barbuda,190,,6.0,,157.0,,27,1.0,1931.0,61.0,7903.0,80332.0,"98,379 ",North America,518,"16,397",12
197,Brunei ,174,,3.0,,169.0,,2,,396.0,7.0,87211.0,198296.0,"439,803 ",Asia,"2,528","146,601",5
198,Grenada,139,,1.0,,129.0,,9,,1232.0,9.0,18314.0,162339.0,"112,813 ",North America,812,"112,813",6
199,British Virgin Islands,114,,1.0,,95.0,,18,,3757.0,33.0,13223.0,435784.0,"30,343 ",North America,266,"30,343",2
200,Dominica,113,,,,104.0,,9,,1568.0,,8498.0,117887.0,"72,086 ",North America,638,,8
201,Fiji,55,,2.0,,53.0,,0,,61.0,2.0,21925.0,24360.0,"900,054 ",Australia/Oceania,"16,365","450,027",41
202,Timor-Leste,53,,,,49.0,,4,,40.0,,18111.0,13594.0,"1,332,288 ",Asia,"25,138",,74
203,Macao,46,,,,46.0,,0,,70.0,,4238.0,6478.0,"654,233 ",Asia,"14,222",,154
204,New Caledonia,44,,,,43.0,,1,,153.0,,19879.0,69260.0,"287,021 ",Australia/Oceania,"6,523",,14
205,Laos,41,,,,41.0,,0,,6.0,,97529.0,13298.0,"7,333,942 ",Asia,"178,877",,75
206,Falkland Islands,35,,,,29.0,,6,,9901.0,,6299.0,1781895.0,"3,535 ",South America,101,,1
207,Saint Kitts and Nevis,35,,,,33.0,,2,,655.0,,6470.0,121143.0,"53,408 ",North America,"1,526",,8
208,Greenland,30,,,,29.0,,1,,528.0,,16489.0,290172.0,"56,825 ",North America,"1,894",,3
209,Vatican City,27,,,,15.0,,12,,33666.0,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10.0,,7,,24.0,,4500.0,6464.0,"696,133 ",Australia/Oceania,"40,949",,155
211,Saint Pierre Miquelon,16,,,,16.0,,0,,2769.0,,3344.0,578747.0,"5,778 ",North America,361,,2
212,Anguilla,15,,,,15.0,,0,,995.0,,6449.0,427738.0,"15,077 ",North America,"1,005",,2
213,Montserrat,13,,1.0,,12.0,,0,,2603.0,200.0,626.0,125350.0,"4,994 ",North America,384,"4,994",8
214,Western Sahara,10,,1.0,,8.0,,1,,17.0,2.0,,,"605,403 ",Africa,"60,540","605,403",
215,MS Zaandam,9,,2.0,,7.0,,0,,,,,, ,,,,
216,Marshall Islands,4,,,,4.0,,0,,67.0,,,,"59,412 ",Australia/Oceania,"14,853",,
217,Wallis and Futuna,4,,,,1.0,,3,,359.0,,1149.0,103253.0,"11,128 ",Australia/Oceania,"2,782",,10
218,Samoa,2,,,,2.0,,0,,10.0,,,,"199,147 ",Australia/Oceania,"99,574",,
219,Micronesia,1,,,,,,1,,9.0,,,,"115,692 ",Australia/Oceania,"115,692",,
220,Vanuatu,1,,,,1.0,,0,,3.0,,470.0,1511.0,"311,089 ",Australia/Oceania,"311,089",,662
221,China,88701,144.0,4635.0,,82468.0,19,1598,68.0,62.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"16,227","310,534",9
,Total:,28555847,21378.0,600755.0,1563.0,17734003.0,"+13,015",10221089,35961.0,,,,,,North America, ,,
,Total:,22283144,5987.0,360231.0,95.0,20701878.0,"+6,434",1221035,24214.0,,,,,,Asia, ,,
,Total:,14926579,2655.0,394259.0,42.0,13206518.0,"+1,041",1325802,19292.0,,,,,,South America, ,,
,Total:,28156652,13745.0,645561.0,306.0,15420723.0,"+14,319",12090368,30192.0,,,,,,Europe, ,,
,Total:,3352823,,81861.0,,2784381.0,,486581,2608.0,,,,,,Africa, ,,
,Total:,49677,10.0,1072.0,,33868.0,,14737,21.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,706.0,,0,0.0,,,,,,, ,,
,European Union,18177819,8162.0,435831.0,65.0,8651661.0,,5291614,22657.0,40826.04832209132,978.8444623783186,222997986.0,500837.1219982466,,Europe,,,
