#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
192,Seychelles,148,,,,144.0,,4,,1502.0,,5200.0,52782.0,"98,519 ",Africa,666,,19
193,Brunei ,146,,3.0,,143.0,,0,,333.0,7.0,62395.0,142240.0,"438,660 ",Asia,"3,005","146,220",7
194,Antigua and Barbuda,111,,3.0,,97.0,,11,,1131.0,31.0,3035.0,30920.0,"98,158 ",North America,884,"32,719",32
195,British Virgin Islands,71,,1.0,,70.0,,0,,2344.0,33.0,5193.0,171454.0,"30,288 ",North America,427,"30,288",6
196,St. Barth,65,,,,37.0,,28,,6575.0,,2668.0,269877.0,"9,886 ",North America,152,,4
197,St. Vincent Grenadines,64,,,,64.0,,0,,576.0,,5621.0,50621.0,"111,040 ",North America,"1,735",,20
198,Macao,46,,,,46.0,,0,,71.0,,4238.0,6502.0,"651,814 ",Asia,"14,170",,154
199,Fiji,32,,2.0,,28.0,,2,1.0,36.0,2.0,11318.0,12600.0,"898,282 ",Australia/Oceania,"28,071","449,141",79
200,Dominica,32,,,,24.0,,8,,444.0,,2612.0,36259.0,"72,037 ",North America,"2,251",,28
201,Saint Lucia,29,,,,27.0,,2,,158.0,,8801.0,47867.0,"183,865 ",North America,"6,340",,21
202,Timor-Leste,29,,,,28.0,,1,,22.0,,9043.0,6823.0,"1,325,416 ",Asia,"45,704",,147
203,New Caledonia,27,,,,27.0,,0,,94.0,,14585.0,50948.0,"286,271 ",Australia/Oceania,"10,603",,20
204,Grenada,25,,,,24.0,,1,,222.0,,6252.0,55489.0,"112,671 ",North America,"4,507",,18
205,Laos,23,,,,22.0,,1,,3.0,,58685.0,8033.0,"7,305,085 ",Asia,"317,612",,124
206,Vatican City,19,,,,12.0,,7,,23691.0,,,,802,Europe,42,,
207,Saint Kitts and Nevis,19,,,,18.0,,1,,356.0,,2658.0,49864.0,"53,305 ",North America,"2,806",,20
208,Greenland,16,,,,14.0,,2,,282.0,,8879.0,156326.0,"56,798 ",North America,"3,550",,6
209,Saint Pierre Miquelon,16,,,,12.0,,4,,2765.0,,2144.0,370550.0,"5,786 ",North America,362,,3
210,Montserrat,13,,1.0,,12.0,,0,,2604.0,200.0,483.0,96735.0,"4,993 ",North America,384,"4,993",10
211,Falkland Islands,13,,,,13.0,,0,,3706.0,,2682.0,764538.0,"3,508 ",South America,270,,1
212,Western Sahara,10,,1.0,,8.0,,1,,17.0,2.0,,,"601,379 ",Africa,"60,138","601,379",
213,MS Zaandam,9,,2.0,,,,7,,,,,, ,,,,
214,Anguilla,3,,,,3.0,,0,,199.0,,1329.0,88358.0,"15,041 ",North America,"5,014",,11
215,Solomon Islands,2,,,,,,2,,3.0,,96.0,139.0,"691,518 ",Australia/Oceania,"345,759",,"7,203"
216,China,85591,13.0,4634.0,,80729.0,15,228,1.0,59.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"16,816","310,601",9
,Total:,9640528,4245.0,327268.0,181.0,6364844.0,"+5,490",2948416,18201.0,,,,,,North America, ,,
,Total:,11927955,7874.0,214706.0,53.0,10263777.0,"+7,585",1449472,20954.0,,,,,,Asia, ,,
,Total:,8701475,121.0,272291.0,18.0,7585707.0,420,843477,17583.0,,,,,,South America, ,,
,Total:,6170904,23673.0,232223.0,399.0,3056617.0,"+12,718",2882064,10675.0,,,,,,Europe, ,,
,Total:,1593247,,38362.0,,1318297.0,,236588,1685.0,,,,,,Africa, ,,
,Total:,33059,25.0,944.0,1.0,29553.0,9,2562,10.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,659.0,,47,4.0,,,,,,, ,,
,European Union,3605616,4672.0,153216.0,48.0,1141674.0,,1158168,6798.0,8097.949101974535,344.11189921725725,92589555.0,207949.35005959365,,Europe,,,
