#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
197,Grenada,127,,,,107,,20,,1126.0,,6781.0,60124.0,"112,783 ",North America,888,,17
198,St. Vincent Grenadines,115,,,,89,,26,,1035.0,,15551.0,139953.0,"111,116 ",North America,966,,7
199,Dominica,88,,,,83,,5,,1221.0,,6618.0,91821.0,"72,075 ",North America,819,,11
200,British Virgin Islands,86,,1.0,,74,,11,,2835.0,33.0,10483.0,345620.0,"30,331 ",North America,353,"30,331",3
201,Fiji,49,,2.0,,44,,3,,54.0,2.0,19883.0,22100.0,"899,682 ",Australia/Oceania,"18,361","449,841",45
202,Macao,46,,,,46,,0,,70.0,,4238.0,6483.0,"653,725 ",Asia,"14,211",,154
203,Timor-Leste,44,,,,32,,12,,33.0,,16762.0,12595.0,"1,330,845 ",Asia,"30,246",,79
204,Laos,41,,,,40,,1,,6.0,,91449.0,12480.0,"7,327,882 ",Asia,"178,729",,80
205,New Caledonia,38,,,,38,,0,,132.0,,18937.0,66014.0,"286,863 ",Australia/Oceania,"7,549",,15
206,Saint Kitts and Nevis,32,,,,29,,3,,599.0,,5339.0,100006.0,"53,387 ",North America,"1,668",,10
207,Falkland Islands,29,,,,17,,12,,8215.0,,5467.0,1548725.0,"3,530 ",South America,122,,1
208,Greenland,27,,,,20,,7,,475.0,,15666.0,275718.0,"56,819 ",North America,"2,104",,4
209,Vatican City,27,,,,15,,12,,33666.0,,,,802,Europe,30,,
210,Solomon Islands,17,,,,10,,7,,24.0,,4500.0,6473.0,"695,164 ",Australia/Oceania,"40,892",,154
211,Saint Pierre Miquelon,16,,,,14,,2,,2768.0,,3196.0,552941.0,"5,780 ",North America,361,,2
212,Montserrat,13,,1.0,,12,,0,,2603.0,200.0,626.0,125350.0,"4,994 ",North America,384,"4,994",8
213,Anguilla,13,,,,12,,1,,863.0,,4714.0,312807.0,"15,070 ",North America,"1,159",,3
214,Western Sahara,10,,1.0,,8,,1,,17.0,2.0,,,"604,558 ",Africa,"60,456","604,558",
215,MS Zaandam,9,,2.0,,7,,0,,,,,, ,,,,
216,Marshall Islands,4,,,,4,,0,,67.0,,,,"59,389 ",Australia/Oceania,"14,847",,
217,Wallis and Futuna,4,,,,1,,3,,359.0,,1149.0,103151.0,"11,139 ",Australia/Oceania,"2,785",,10
218,Samoa,2,,,,2,,0,,10.0,,,,"199,071 ",Australia/Oceania,"99,536",,
219,Vanuatu,1,,,,1,,0,,3.0,,,,"310,677 ",Australia/Oceania,"310,677",,
220,China,87052,25.0,4634.0,,82050,13,368,6.0,60.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"16,534","310,601",9
,Total:,23185910,13321.0,510697.0,1080.0,14299052,"+8,456",8376161,34914.0,,,,,,North America, ,,
,Total:,20608155,9715.0,336267.0,136.0,19081312,"+11,314",1190576,24987.0,,,,,,Asia, ,,
,Total:,13112940,1485.0,361101.0,14.0,11697384,669,1054455,17051.0,,,,,,South America, ,,
,Total:,23402447,31829.0,538663.0,400.0,11495691,"+16,880",11368093,27224.0,,,,,,Europe, ,,
,Total:,2743680,60.0,64869.0,2.0,2289726,35,389085,2441.0,,,,,,Africa, ,,
,Total:,48313,35.0,1059.0,,33446,,13808,24.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,706,,0,0.0,,,,,,, ,,
,European Union,15312501,22130.0,367012.0,191.0,6856466,,5013969,21681.0,34390.75423504171,824.2820355284306,196405819.0,441113.06517211563,,Europe,,,
