#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
198,"382,899",,474,0,Asia,Laos,,,,,"7,275,073 ",,2112.0,19,,19.0,15364.0,3.0
199,"9,665",,110,0,North America,Saint Lucia,,,,,"183,627 ",,9078.0,19,,19.0,1667.0,103.0
200,"3,999",,116,0,North America,Dominica,,,,,"71,986 ",,8654.0,18,,18.0,623.0,250.0
201,"49,802",,224,0,Australia/Oceania,Fiji,,,,,"896,439 ",,4462.0,18,,18.0,4000.0,20.0
202,"3,547",,117,0,North America,Saint Kitts and Nevis,,,,,"53,199 ",,8534.0,15,,15.0,454.0,282.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,479 ",,295200.0,13,,13.0,1027.0,3737.0
204,"4,367",,15,0,North America,Greenland,,,,,"56,770 ",,64841.0,13,,13.0,3681.0,229.0
205,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
206,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
207,"813,259",,"1,252",3,Australia/Oceania,Papua New Guinea,,,,,"8,945,849 ",,799.0,11,,8.0,7147.0,1.0
208,"59,719","597,193",,1,Africa,Western Sahara,2.0,,,,"597,193 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,779","30,231",143,0,North America,British Virgin Islands,33.0,,,,"30,231 ",,7013.0,8,1.0,7.0,212.0,265.0
211,"3,746",,62,0,North America,Caribbean Netherlands,,,,,"26,223 ",,16169.0,7,,7.0,424.0,267.0
212,"1,646",,65,0,North America,St. Barth,,,,,"9,877 ",,15389.0,6,,6.0,152.0,607.0
213,"5,001",,55,0,North America,Anguilla,,,,,"15,003 ",,18130.0,3,,3.0,272.0,200.0
214,"5,794",,,0,North America,Saint Pierre Miquelon,,,,,"5,794 ",,,1,,1.0,,173.0
215,"17,230","310,601",16,421,Asia,China,3.0,3.0,,10,"1,439,323,776 ",7.0,62814.0,83534,4634.0,78479.0,90410000.0,58.0
, ,,,1619392,North America,Total:,,6905.0,687.0,"+3,908",,19004.0,,3184986,169699.0,1395895.0,,
,  ,,,841174,South America,Total:,,1094.0,52.0,412,,12802.0,,2238884,85447.0,1312263.0,,
, ,,,878735,Europe,Total:,,,,,,5688.0,,2442340,191550.0,1372055.0,,
, ,,,735582,Asia,Total:,,5240.0,96.0,"+3,159",,19421.0,,2306663,57000.0,1514081.0,,
,  ,,,202344,Africa,Total:,,,,,,920.0,,407925,10184.0,195397.0,,
, ,,,803,Australia/Oceania,Total:,,84.0,,,,2.0,,9560,126.0,8631.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,158877,Europe,European Union,299.1372178404717,0.0,0.0,,,2337.0,63917.43547768257,1285880,133191.0,618538.0,28459271.0,2887.9921742212746
