#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
197,"3,999",,135,2,North America,Dominica,,,,,"71,977 ",,7419.0,18,,16.0,534.0,250.0
198,"49,784",,369,0,Australia/Oceania,Fiji,,,,,"896,103 ",,2713.0,18,,18.0,2431.0,20.0
199,"3,545",,128,0,North America,Saint Kitts and Nevis,,,,,"53,179 ",,7841.0,15,,15.0,417.0,282.0
200,267,,6,0,South America,Falkland Islands,,,,,"3,473 ",,154045.0,13,,13.0,535.0,3743.0
201,"4,367",,24,0,North America,Greenland,,,,,"56,765 ",,42491.0,13,,13.0,2412.0,229.0
202,"3,224","38,688",202,0,North America,Turks and Caicos,26.0,,,,"38,688 ",,4963.0,12,1.0,11.0,192.0,310.0
203,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
204,454,"4,992",82,0,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,11,1.0,10.0,61.0,2204.0
205,"8,938",,,0,Africa,Seychelles,,,,,"98,315  ",,,11,,11.0,,112.0
206,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
207,"66,270","596,428",,2,Africa,Western Sahara,2.0,,,,"596,428 ",,,9,1.0,6.0,,15.0
208,"3,778","30,220",143,0,North America,British Virgin Islands,33.0,,,,"30,220 ",,7015.0,8,1.0,7.0,212.0,265.0
209,"1,117,130",,"1,692",0,Australia/Oceania,Papua New Guinea,,,,,"8,937,038 ",,591.0,8,,8.0,5281.0,0.9
210,"3,744",,62,0,North America,Caribbean Netherlands,,,,,"26,210 ",,16177.0,7,,7.0,424.0,267.0
211,"1,646",,65,0,North America,St. Barth,,,,,"9,875 ",,15392.0,6,,6.0,152.0,608.0
212,"535,337",,"1,413",2,Africa,Lesotho,,,,,"2,141,348 ",,707.0,4,,2.0,1515.0,2.0
213,"4,999",,366,0,North America,Anguilla,,,,,"14,996 ",,2734.0,3,,3.0,41.0,200.0
214,"5,795",,,0,North America,Saint Pierre Miquelon,,,,,"5,795 ",,,1,,1.0,,173.0
215,"17,328","310,601",,65,Asia,China,3.0,7.0,,4,"1,439,323,776 ",,,83064,4634.0,78365.0,,58.0
, ,,,1245760,North America,Total:,,5714.0,620.0,"+4,321",,19423.0,,2392187,141967.0,1004460.0,,
, ,,,579092,South America,Total:,,884.0,21.0,111,,11988.0,,1313866,56394.0,678380.0,,
, ,,,840039,Europe,Total:,,683.0,16.0,826,,6745.0,,2156829,181474.0,1135316.0,,
, ,,,553822,Asia,Total:,,8292.0,130.0,"+3,202",,15239.0,,1507628,38030.0,915776.0,,
, ,,,112834,Africa,Total:,,148.0,12.0,76,,511.0,,219502,5881.0,100787.0,,
, ,,,407,Australia/Oceania,Total:,,4.0,,,,2.0,,8900,124.0,8369.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,164487,Europe,European Union,290.0793956186202,0.0,0.0,,,3106.0,52715.95486580393,1207023,129158.0,565046.0,23471806.0,2710.8851355531506
