#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
193,Belize,48,,2.0,,26.0,,20,,121.0,5.0,3166.0,7952.0,"398,114 ",North America,"8,294","199,057",126
194,Macao,46,,,,46.0,,0,,71.0,,4071.0,6264.0,"649,951 ",Asia,"14,129",,160
195,Curaçao,29,,1.0,,24.0,,4,,177.0,6.0,1080.0,6580.0,"164,143 ",North America,"5,660","164,143",152
196,Fiji,27,,,,18.0,,9,,30.0,,4000.0,4460.0,"896,918 ",Australia/Oceania,"33,219",,224
197,Saint Lucia,24,,,,22.0,,2,,131.0,,2968.0,16158.0,"183,689 ",North America,"7,654",,62
198,Timor-Leste,24,,,,24.0,,0,,18.0,,1568.0,1188.0,"1,320,125 ",Asia,"55,005",,842
199,Grenada,23,,,,23.0,,0,,204.0,,5465.0,48551.0,"112,562 ",North America,"4,894",,21
200,New Caledonia,22,,,,22.0,,0,,77.0,,10119.0,35419.0,"285,695 ",Australia/Oceania,"12,986",,28
201,Laos,20,,,,19.0,,1,,3.0,,25875.0,3553.0,"7,282,865 ",Asia,"364,143",,281
202,Dominica,18,,,,18.0,,0,,250.0,,1005.0,13959.0,"71,999 ",North America,"4,000",,72
203,Saint Kitts and Nevis,17,,,,15.0,,2,,319.0,,1006.0,18901.0,"53,226 ",North America,"3,131",,53
204,Greenland,14,,,,13.0,,1,,247.0,,5742.0,101133.0,"56,777 ",North America,"4,056",,10
205,Falkland Islands,13,,,,13.0,,0,,3729.0,,1816.0,520941.0,"3,486 ",South America,268,,2
206,Montserrat,12,,1.0,,10.0,,1,,2404.0,200.0,61.0,12220.0,"4,992 ",North America,416,"4,992",82
207,Vatican City,12,,,,12.0,,0,,14981.0,,,,801,Europe,67,,
208,Caribbean Netherlands,11,,,,7.0,,4,,419.0,,424.0,16159.0,"26,240 ",North America,"2,385",,62
209,Western Sahara,10,,1.0,,8.0,,1,,17.0,2.0,,,"598,280 ",Africa,"59,828","598,280",
210,MS Zaandam,9,,2.0,,,,7,,,,,, ,,,,
211,British Virgin Islands,8,,1.0,,7.0,,0,,264.0,33.0,439.0,14514.0,"30,246 ",North America,"3,781","30,246",69
212,St. Barth,7,,,,6.0,,1,,709.0,,1246.0,126126.0,"9,879 ",North America,"1,411",,8
213,Saint Pierre Miquelon,4,,,,1.0,,3,,691.0,,,,"5,792 ",North America,"1,448",,
214,Anguilla,3,,,,3.0,,0,,200.0,,380.0,25311.0,"15,013 ",North America,"5,004",,40
215,China,83959,68.0,4634.0,,78934.0,16,391,6.0,58.0,3.0,90410000.0,62814.0,"1,439,323,776 ",Asia,"17,143","310,601",16
,Total:,5201390,5474.0,209681.0,393.0,2619014.0,"+5,404",2372695,26296.0,,,,,,North America, ,,
,Total:,3792033,4669.0,135667.0,122.0,2541259.0,309,1115107,14309.0,,,,,,South America, ,,
,Total:,3979309,8046.0,91316.0,144.0,2886791.0,"+13,483",1001202,19570.0,,,,,,Asia, ,,
,Total:,2806724,6774.0,201832.0,168.0,1687010.0,"+10,069",917882,5255.0,,,,,,Europe, ,,
,Total:,864139,45.0,18222.0,4.0,510111.0,22,335806,1094.0,,,,,,Africa, ,,
,Total:,17032,368.0,189.0,6.0,10936.0,1,5907,50.0,,,,,,Australia/Oceania, ,,
,Total:,721,,15.0,,651.0,,55,4.0,,,,,,, ,,
,European Union,1425951,460.0,135765.0,2.0,683658.0,,188395,2025.0,3202.58136748608,304.9182330646338,38308161.0,86037.32010514871,,Europe,,,
