#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop,"(484, 'Country')","(245, 'Country')"
154,Djibouti,11585,,154.0,,11416,,15,,11565.0,154.0,167152.0,166859.0,"1,001,757 ",Africa,86,"6,505",6,,,15,Dummy,Dummy
155,Aruba,11099,,107.0,,10964,,28,14.0,103534.0,998.0,172026.0,1604705.0,"107,201 ",North America,10,"1,002",1,,,261,Dummy,Dummy
156,Lesotho,10950,,326.0,,6445,,4179,,5073.0,151.0,103411.0,47908.0,"2,158,539 ",Africa,197,"6,621",21,,,"1,936",Dummy,Dummy
157,South Sudan,10764,,115.0,,10514,,135,,951.0,10.0,174045.0,15376.0,"11,319,486 ",Africa,"1,052","98,430",65,,,12,Dummy,Dummy
158,Equatorial Guinea,8680,,120.0,,8442,,118,1.0,5999.0,83.0,149330.0,103208.0,"1,446,877 ",Africa,167,"12,057",10,,,82,Dummy,Dummy
159,Timor-Leste,8504,,19.0,,7300,,1185,,6335.0,14.0,92122.0,68622.0,"1,342,458 ",Asia,158,"70,656",15,,,883,Dummy,Dummy
160,Benin,8140,,103.0,,7979,,58,5.0,655.0,8.0,604310.0,48632.0,"12,426,194 ",Africa,"1,527","120,643",21,,,5,Dummy,Dummy
161,Nicaragua,7696,,188.0,,4225,,3283,,1149.0,28.0,,,"6,700,078 ",North America,871,"35,639",,,,490,Dummy,Dummy
162,CAR,7101,,98.0,,6859,,144,2.0,1446.0,20.0,54814.0,11164.0,"4,910,107 ",Africa,691,"50,103",90,,,29,Dummy,Dummy
163,Yemen,6869,,1351.0,,3840,,1678,23.0,226.0,44.0,89924.0,2953.0,"30,453,564 ",Asia,"4,433","22,541",339,,,55,Dummy,Dummy
164,Iceland,6622,,30.0,,6562,,30,1.0,19285.0,87.0,716877.0,2087780.0,"343,368 ",Europe,52,"11,446",0,,,87,Dummy,Dummy
165,Gambia,6024,,181.0,,5827,,16,3.0,2428.0,73.0,81795.0,32963.0,"2,481,414 ",Africa,412,"13,709",30,,,6,Dummy,Dummy
166,Niger,5457,,193.0,,5178,,86,2.0,218.0,8.0,113541.0,4534.0,"25,040,182 ",Africa,"4,589","129,742",221,,,3,Dummy,Dummy
167,Eritrea,5194,,19.0,,4654,,521,,1445.0,5.0,23693.0,6593.0,"3,593,429 ",Africa,692,"189,128",152,,,145,Dummy,Dummy
168,Saint Lucia,5188,,80.0,,5030,,78,,28129.0,434.0,51181.0,277505.0,"184,433 ",North America,36,"2,305",4,,,423,Dummy,Dummy
169,Burundi,5098,,8.0,,773,,4317,,417.0,0.7,309390.0,25301.0,"12,228,333 ",Africa,"2,399","1,528,542",40,,,353,Dummy,Dummy
170,San Marino,5090,,90.0,,4999,,1,,149706.0,2647.0,67456.0,1984000.0,"34,000 ",Europe,7,378,1,,,29,Dummy,Dummy
171,Chad,4944,,174.0,,4768,,2,,293.0,10.0,123403.0,7313.0,"16,875,269 ",Africa,"3,413","96,984",137,,,0.1,Dummy,Dummy
172,Sierra Leone,4553,,82.0,,3208,,1263,,560.0,10.0,153646.0,18894.0,"8,132,046 ",Africa,"1,786","99,171",53,,,155,Dummy,Dummy
173,Gibraltar,4317,,94.0,,4206,,17,,128173.0,2791.0,268246.0,7964312.0,"33,681 ",Europe,8,358,0,,,505,Dummy,Dummy
174,Channel Islands,4124,,86.0,,3994,,44,,23512.0,490.0,563229.0,3211112.0,"175,400 ",Europe,43,"2,040",0,,,251,Dummy,Dummy
175,Barbados,4039,,47.0,,3980,,12,,14038.0,163.0,178324.0,619798.0,"287,713 ",North America,71,"6,122",2,,,42,Dummy,Dummy
176,Comoros,3905,,146.0,,3745,,14,,4401.0,165.0,,,"887,303 ",Africa,227,"6,077",,,,16,Dummy,Dummy
177,Guinea-Bissau,3819,,69.0,,3553,,197,4.0,1898.0,34.0,71011.0,35286.0,"2,012,419 ",Africa,527,"29,165",28,,,98,Dummy,Dummy
178,Liechtenstein,3026,,59.0,,2954,,13,3.0,79146.0,1543.0,49126.0,1284911.0,"38,233 ",Europe,13,648,1,,,340,Dummy,Dummy
179,Liberia,2796,,95.0,,2105,,596,2.0,541.0,18.0,113868.0,22020.0,"5,171,203 ",Africa,"1,850","54,434",45,,,115,Dummy,Dummy
180,New Zealand,2714,1.0,26.0,,2665,2,23,,543.0,5.0,2216363.0,443087.0,"5,002,100 ",Australia/Oceania,"1,843","192,388",2,0.2,,5,Dummy,Dummy
181,Sint Maarten,2561,,32.0,,2458,,71,2.0,59088.0,738.0,28642.0,660837.0,"43,342 ",North America,17,"1,354",2,,,"1,638",Dummy,Dummy
182,Monaco,2545,,33.0,,2473,,39,1.0,64416.0,835.0,51953.0,1314966.0,"39,509 ",Europe,16,"1,197",1,,,987,Dummy,Dummy
183,Bermuda,2499,,33.0,,2461,,5,7.0,40269.0,532.0,297220.0,4789468.0,"62,057 ",North America,25,"1,881",0,,,81,Dummy,Dummy
184,Turks and Caicos,2423,,18.0,,2389,,16,2.0,61781.0,459.0,94789.0,2416915.0,"39,219 ",North America,16,"2,179",0,,,408,Dummy,Dummy
185,Sao Tome and Principe,2358,,37.0,,2307,,14,,10572.0,166.0,14270.0,63976.0,"223,051 ",Africa,95,"6,028",16,,,63,Dummy,Dummy
186,St. Vincent Grenadines,2178,,12.0,,1925,,241,2.0,19573.0,108.0,52596.0,472654.0,"111,278 ",North America,51,"9,273",2,,,"2,166",Dummy,Dummy
187,Saint Martin,2133,,12.0,,1399,,722,7.0,54279.0,305.0,27588.0,702038.0,"39,297 ",North America,18,"3,275",1,,,"18,373",Dummy,Dummy
188,Laos,2034,,3.0,,1924,,107,,276.0,0.4,274907.0,37267.0,"7,376,651 ",Asia,"3,627","2,458,884",27,,,15,Dummy,Dummy
189,Bhutan,1882,,1.0,,1530,,351,,2414.0,1.0,798573.0,1024138.0,"779,751 ",Asia,414,"779,751",1,,,450,Dummy,Dummy
190,Mauritius,1701,,18.0,,1265,,418,,1335.0,14.0,358675.0,281580.0,"1,273,796 ",Africa,749,"70,766",4,,,328,Dummy,Dummy
191,Caribbean Netherlands,1629,,17.0,,1599,,13,,61572.0,643.0,8550.0,323166.0,"26,457 ",North America,16,"1,556",3,,,491,Dummy,Dummy
192,Isle of Man,1599,,29.0,,1566,,4,1.0,18709.0,339.0,66925.0,783069.0,"85,465 ",Europe,53,"2,947",1,,,47,Dummy,Dummy
193,Fiji,1533,,6.0,,452,,1075,2.0,1698.0,7.0,153372.0,169908.0,"902,677 ",Australia/Oceania,589,"150,446",6,,,"1,191",Dummy,Dummy
194,Antigua and Barbuda,1263,,42.0,,1221,,0,,12795.0,426.0,16700.0,169188.0,"98,707 ",North America,78,"2,350",6,,,,Dummy,Dummy
195,St. Barth,1005,,1.0,,462,,542,,101454.0,101.0,26385.0,2663537.0,"9,906 ",North America,10,"9,906",0,,,"54,714",Dummy,Dummy
196,Faeroe Islands,758,,1.0,,740,,17,,15456.0,20.0,295423.0,6024000.0,"49,041 ",Europe,65,"49,041",0,,,347,Dummy,Dummy
197,Diamond Princess,712,,13.0,,699,,0,,,,,, ,,,,,,,,Dummy,Dummy
198,Cayman Islands,599,,2.0,,581,,16,,9013.0,30.0,101893.0,1533102.0,"66,462 ",North America,111,"33,231",1,,,241,Dummy,Dummy
199,Tanzania,509,,21.0,,183,,305,7.0,8.0,0.3,,,"61,356,581 ",Africa,"120,543","2,921,742",,,,5,Dummy,Dummy
200,Wallis and Futuna,445,,7.0,,438,,0,,40275.0,634.0,20508.0,1856096.0,"11,049 ",Australia/Oceania,25,"1,578",1,,,,Dummy,Dummy
201,Saint Kitts and Nevis,279,,1.0,,70,,208,1.0,5209.0,19.0,19417.0,362528.0,"53,560 ",North America,192,"53,560",3,,,"3,883",Dummy,Dummy
202,Brunei ,250,,3.0,,239,,8,,566.0,7.0,135221.0,306279.0,"441,496 ",Asia,"1,766","147,165",3,,,18,Dummy,Dummy
203,British Virgin Islands,248,,1.0,,209,,38,,8151.0,33.0,39777.0,1307422.0,"30,424 ",North America,123,"30,424",1,,,"1,249",Dummy,Dummy
204,Dominica,191,,,,189,,2,,2647.0,,17856.0,247457.0,"72,158 ",North America,378,,4,,,28,Dummy,Dummy
205,Grenada,161,,1.0,,160,,0,,1424.0,9.0,28684.0,253787.0,"113,024 ",North America,702,"113,024",4,,,,Dummy,Dummy
206,New Caledonia,128,,,,58,,70,,444.0,,33057.0,114729.0,"288,130 ",Australia/Oceania,"2,251",,9,,,243,Dummy,Dummy
207,Anguilla,109,,,,109,,0,,7204.0,,22201.0,1467253.0,"15,131 ",North America,139,,1,,,,Dummy,Dummy
208,Falkland Islands,63,,,,63,,0,,17613.0,,7307.0,2042773.0,"3,577 ",South America,57,,0,,,,Dummy,Dummy
209,Macao,53,,,,51,,2,,81.0,,4483.0,6815.0,"657,813 ",Asia,"12,412",,147,,,3,Dummy,Dummy
210,Greenland,49,,,,40,,9,,862.0,,27387.0,481614.0,"56,865 ",North America,"1,161",,2,,,158,Dummy,Dummy
211,Vatican City,27,,,,27,,0,,33624.0,,,,803,Europe,30,,,,,,Dummy,Dummy
212,Saint Pierre Miquelon,26,,,,25,,1,,4508.0,,6128.0,1062598.0,"5,767 ",North America,222,,1,,,173,Dummy,Dummy
213,Montserrat,20,,1.0,,19,,0,,4004.0,200.0,1408.0,281882.0,"4,995 ",North America,250,"4,995",4,,,,Dummy,Dummy
214,Solomon Islands,20,,,,20,,0,,28.0,,4500.0,6401.0,"702,965 ",Australia/Oceania,"35,148",,156,,,,Dummy,Dummy
215,Western Sahara,10,,1.0,,8,,1,,16.0,2.0,,,"611,359 ",Africa,"61,136","611,359",,,,2,Dummy,Dummy
216,MS Zaandam,9,,2.0,,7,,0,,,,,, ,,,,,,,,Dummy,Dummy
217,Vanuatu,4,,1.0,,3,,0,,13.0,3.0,23000.0,73249.0,"313,999 ",Australia/Oceania,"78,500","313,999",14,,,,Dummy,Dummy
218,Marshall Islands,4,,,,4,,0,,67.0,,,,"59,573 ",Australia/Oceania,"14,893",,,,,,Dummy,Dummy
219,Samoa,3,,,,3,,0,,15.0,,,,"199,679 ",Australia/Oceania,"66,560",,,,,,Dummy,Dummy
220,Saint Helena,2,,,,2,,0,,328.0,,,,"6,094 ",Africa,"3,047",,,,,,Dummy,Dummy
221,Micronesia,1,,,,1,,0,,9.0,,,,"116,179 ",Australia/Oceania,"116,179",,,,,,Dummy,Dummy
222,China,91534,23.0,4636.0,,86397,13,501,18.0,64.0,3.0,160000000.0,111163.0,"1,439,323,776 ",Asia,"15,724","310,467",9,0.02,,0.3,Dummy,Dummy
,Total:,40280881,5553.0,910303.0,200.0,33576693,"+2,248",5793885,11651.0,,,,,,North America, ,,,,,,Dummy,Dummy
,Total:,54094668,11298.0,759153.0,104.0,51358385,"+19,547",1977130,26713.0,,,,,,Asia, ,,,,,,Dummy,Dummy
,Total:,31234815,2682.0,960478.0,98.0,28300614,"+2,514",1973723,31885.0,,,,,,South America, ,,,,,,Dummy,Dummy
,Total:,47344963,1623.0,1090157.0,60.0,44812039,"+6,606",1442767,9215.0,,,,,,Europe, ,,,,,,Dummy,Dummy
,Total:,5179684,,136668.0,,4597977,,445039,2946.0,,,,,,Africa, ,,,,,,Dummy,Dummy
,Total:,70917,8.0,1259.0,,67832,,1826,10.0,,,,,,Australia/Oceania, ,,,,,,Dummy,Dummy
,Total:,721,,15.0,,706,,0,0.0,,,,,,, ,,,,,,Dummy,Dummy
,Total:,178206649,21164.0,3858033.0,462.0,162714246,"+30,917",11634370,82420.0,22862.3,494.9,,,,All,"
",,,,,,Dummy,Dummy
,European Union,32480304,656.0,735116.0,10.0,30884733,,860455,6334.0,72948.38069518769,1651.0166229701422,548064885.0,1230913.53691284,,Europe,,,,,,,,
